datetime,open,RSI,SMA,Corr,SAR,ADX,Prev_High,Prev_Low,Prev_Close,OO,OC,Normalized,reg_3,reg_5,reg_10,reg_20,return1,return2,return3,return4,return5,return6,return7,return8,return9
2022-04-20 11:09:00,1000.89,44.485887340762474,1001.1938400000017,-0.270499318622862,1003.17,19.10466782645288,1002.135,1000.01,1000.81,0.4700000000000273,0.08000000000004093,0.4782608695652389,0.17775000000000318,-0.4310000000000059,0.10407515151514624,-0.256603308270678,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937,-0.0014974393786624874,0.000182621119288752,0.0018426804443400406,-0.00031500000000005455,-0.001996007984031936
2022-04-20 11:10:00,1001.27,46.254346706194966,1001.1043400000017,-0.4846647581045713,1002.5360000000001,19.57779899067059,1001.5,1000.415,1001.12,0.37999999999999545,0.14999999999997726,0.0,0.17500000000001134,-0.1964500000000044,0.02462727272726776,-0.2526598496240616,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937,-0.0014974393786624874,0.000182621119288752,0.0018426804443400406,-0.00031500000000005455
2022-04-20 11:11:00,1000.27,42.11854861828496,1001.1534500000017,-0.10424500305001802,1002.135,20.304027583186592,1001.5,1000.12,1000.26,-1.0,0.009999999999990905,0.0,-0.4354000000000155,-0.13405999999999949,-0.1753496969697022,-0.2548142857142869,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937,-0.0014974393786624874,0.000182621119288752,0.0018426804443400406
2022-04-20 11:12:00,999.57,39.26115888383666,1001.1534500000017,0.527462399300548,1001.7080000000001,21.574655091808733,1001.0,999.5,999.63,-0.6999999999999318,-0.05999999999994542,0.2661111111111665,-0.4110499999999888,-0.42341999999998736,-0.2722630303030325,-0.2420397744360909,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937,-0.0014974393786624874,0.000182621119288752
2022-04-20 11:13:00,997.47,31.48434741780081,1000.7490100000017,0.5748769362630924,1001.5,24.523119648736873,999.8,997.06,997.5656,-2.1000000000000227,-0.09559999999999036,1.0,-0.5500000000000114,-0.7874400000000037,-0.4073593939393938,-0.2629112781954904,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937,-0.0014974393786624874
2022-04-20 11:14:00,998.51,37.204309814715245,1000.3840100000017,0.6194251439614417,1001.0,27.1767377499722,999.3163,997.34,998.42,1.0399999999999636,0.09000000000003182,0.9500000000000568,0.5672000000000139,-0.4329999999999927,-0.4881484848484826,-0.24558428571428656,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306,0.002589456214194937
2022-04-20 11:15:00,999.07,40.4375797706776,1000.2120100000017,0.7653048354032421,1000.212,29.47553595900501,999.36,998.43,998.92,0.5600000000000591,0.15000000000009095,0.0,0.040000000000020464,-0.09056000000000496,-0.4256648484848489,-0.2206878947368436,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768,-0.000787794176306306
2022-04-20 11:16:00,999.0,38.90193789615029,999.8325100000017,0.7035085441673826,999.5816,32.127533859535106,999.07,997.55,998.575,-0.07000000000005002,0.4249999999999545,1.0,0.040000000000020464,0.30238000000000514,-0.2971509090909064,-0.2068779699248124,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206,-0.0015868105108731768
2022-04-20 11:17:00,997.62,35.5771458231604,999.3756000000017,0.6888992998145343,999.36,34.5401821676608,999.0,997.51,997.8109,-1.3799999999999957,-0.19089999999994234,0.7820000000001197,-0.5101999999999975,-0.28398999999998303,-0.3767448484848446,-0.230905939849624,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455,0.0004698026828732206
2022-04-20 11:18:00,998.1626,39.196763932835395,999.1401400000017,0.6217631840644513,999.07,36.84311715770901,998.6,997.32,998.2899,0.5425999999999931,-0.1272999999999911,1.0,0.2206000000000472,-0.16208999999998924,-0.2737521212121203,-0.20017586466165496,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152,0.0003796621007303455
2022-04-20 11:19:00,997.68,35.00052727360167,998.796140000002,0.6362033604814792,999.0,39.27751302149923,998.4812,996.79,997.37,-0.4826000000000477,0.30999999999994543,0.0,-0.3949499999999943,-0.2590900000000033,-0.2376412121212118,-0.21652511278195632,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574,-0.0009987316108542152
2022-04-20 11:20:00,996.205,30.03010337513373,998.2931400000017,0.7299565356969161,998.6,41.948708984765204,997.69,996.0,996.09,-1.474999999999909,0.1150000000000091,0.8390243902438591,-0.5989999999999895,-0.54776999999998,-0.299124848484845,-0.28594218045112785,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594,-0.0006998110510161574
2022-04-20 11:21:00,996.02,30.966200315845533,997.887140000002,0.7768955188565959,998.4812,44.625030957185224,996.5299,995.5,996.2,-0.18500000000005912,-0.18000000000006364,0.0,-0.040000000000020464,-0.5729799999999955,-0.2837963636363597,-0.3339570676691729,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073,-0.0021009033884570594
2022-04-20 11:22:00,996.4779,34.506442491680104,997.584140000002,0.7472900496339048,997.88496,46.82593448077133,996.6,995.86,996.6,0.4578999999999951,-0.12210000000004585,0.7268732929580831,0.4449999999999931,-0.004999999999995453,-0.2798036363636281,-0.32269526315789354,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749,0.00104263787382073
2022-04-20 11:23:00,996.96,38.01541720087447,997.527320000002,0.8258743323151245,995.5,45.43389773998207,997.9,996.4779,996.9974,0.4821000000000595,-0.03739999999993415,0.4905974767911659,0.07299999999997908,0.21093999999998236,-0.2679599999999985,-0.3118997744360893,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05,0.0005608356451112749
2022-04-20 11:24:00,996.7674,37.13971866769618,997.369320000002,0.7979096885658248,995.86,44.48883679015064,997.4,996.2,996.84,-0.19260000000008404,-0.07260000000007949,1.0,-0.10370000000000344,0.14199999999998456,-0.19105333333333435,-0.3125242857142848,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767,-7.006516059940747e-05
2022-04-20 11:25:00,995.0,29.58637792757732,997.0043200000019,0.7810862031816581,997.9,44.74899058921649,996.84,995.0554,995.27,-1.7673999999999523,-0.2699999999999818,0.6249999999999791,-1.0475000000000136,-0.5437400000000026,-0.2924860606060582,-0.3300292481202993,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222,-0.0013813813813813767
2022-04-20 11:26:00,994.59,26.8432174018247,996.602820000002,0.7673976497670963,997.4,45.566246807047456,995.67,994.32,994.56,-0.40999999999996817,0.0300000000000864,0.24545454545452386,-0.7350000000000136,-0.8674800000000119,-0.3749193939394005,-0.3300605263157894,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962,0.0005438944688358222
2022-04-20 11:27:00,994.97,33.32502625993778,996.3447300000017,0.7635093342637869,996.84,44.007738445935686,996.7299,993.53,995.23,0.37999999999999545,-0.2599999999999909,0.0,0.15500000000002956,-0.39800000000000185,-0.2476812121212161,-0.3083854135338335,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122,-0.0004834883615154962
2022-04-20 11:28:00,994.0,29.413711886074392,995.948240000002,0.7467167176481148,996.7299,42.6050809209351,995.3099,994.24,994.325,-0.9700000000000272,-0.3250000000000455,0.7058823529409929,-0.5250000000000341,-0.2414999999999964,-0.2790739393939448,-0.31266556390977424,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458,-0.0014784299575013122
2022-04-20 11:29:00,994.47,32.291929259256804,995.673240000002,0.7139698913748763,996.7299,41.9463015521316,994.81,993.7001,994.62,0.4700000000000273,-0.14999999999997726,0.21428571428602364,0.06499999999999773,-0.08199999999998228,-0.2937393939393932,-0.2847427067669157,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004,-0.00018570474952450458
2022-04-20 11:30:00,995.0,34.21166399552879,995.545240000002,0.7700968232987255,996.0899199999999,40.79790061884865,995.05,993.5,994.81,0.5299999999999727,0.19000000000005454,0.0,0.005049999999982902,-0.07148000000001957,-0.2806418181818213,-0.2596229323308273,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088,0.00045972972430272004
2022-04-20 11:31:00,996.65,48.929646888150884,995.5800500000017,0.4816922821826965,993.5,37.14645476609565,996.9699,994.5,996.5481,1.6499999999999773,0.10190000000000056,0.2222222222222784,0.69500000000005,0.5678099999999973,-0.07421151515151328,-0.19411300751879648,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763,0.0004838040060899088
2022-04-20 11:32:00,996.37,46.961141593939075,995.5455500000016,0.2447068085214588,993.5,34.18248728737698,997.196,995.916,996.255,-0.2799999999999727,0.1150000000000091,0.0,-0.16404999999997472,0.4645000000000096,0.062366666666666376,-0.1824522556390972,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875,-0.00019318728935973763
2022-04-20 11:33:00,996.785,49.83045262693772,995.5088100000016,-0.1253428115637766,994.2392,32.26593274899782,997.73,996.22,996.63,0.4149999999999636,0.15499999999997272,0.0,0.2649999999999864,0.4031900000000064,0.24308666666666576,-0.14275120300751964,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566,-0.0017731318259404875
2022-04-20 11:34:00,996.1045,48.43077873363017,995.4697800000017,-0.5894029139557341,994.93736,29.121600482915202,996.97,995.3867,996.4497,-0.6804999999999382,-0.3451999999999771,1.0,-0.21999999999997044,-0.05214999999998327,0.25076363636364035,-0.11133969924812044,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423,-0.00041206030150750566
2022-04-20 11:35:00,994.6577,36.257108650228155,995.3937800000017,-0.5481758454791242,997.73,27.39831439401896,996.19,994.51,994.51,-1.4468000000000534,0.14769999999998618,0.22857142857153065,-0.9298499999999876,-0.5449999999999932,0.059699393939393476,-0.12081112781954872,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194,0.0003820669823746423
2022-04-20 11:36:00,996.27,48.37372586352765,995.5517800000014,-0.5251074527519077,997.086,25.34205781661912,996.4860000000001,994.51,996.14,1.6123000000000047,0.12999999999999545,0.35823025689807386,0.9176499999999804,-0.08791000000001077,0.16607575757575366,-0.06746706766917486,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242,-0.0009749037659427194
2022-04-20 11:37:00,996.5027,52.154810731412574,995.7037700000017,-0.6371505278160969,994.51,23.5166403806032,997.37,995.79,996.7499,0.23270000000002256,-0.24720000000002074,0.0,-0.060000000000002274,0.13804999999999834,0.11347575757576,-0.025974360902256983,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494,0.0004728370221328242
2022-04-20 11:38:00,996.8,51.26625385099987,995.9332700000017,-0.3894528908584018,994.51,21.735414128448035,996.78,995.7101,996.62,0.29729999999995016,0.17999999999994998,0.0,-0.02494999999998981,0.4860000000000128,0.10047333333334063,0.016010451127819215,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096,0.00053294719800494
2022-04-20 11:39:00,996.64,51.75836057394198,996.1402700000017,0.21950577061850265,995.082,20.644954702067317,997.1,996.485,996.69,-0.15999999999996814,-0.05000000000006821,0.0,-0.01499999999998636,0.08401000000001205,0.03577393939394548,0.02852157894736905,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606,0.0016582914572864096
2022-04-20 11:40:00,995.2,43.033038120295245,996.2017700000017,-0.049511503435129736,997.37,19.923984754619745,996.64,995.0,995.425,-1.4399999999999409,-0.22499999999990905,0.0,-0.8464000000000169,-0.4700400000000059,-0.07038666666666511,0.004515263157895275,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238,-0.0002809411528620606
2022-04-20 11:41:00,995.86,47.43094992875754,996.1459600000014,-0.06818667572661803,997.1,19.279080700006297,995.99,994.9972,995.99,0.6599999999999682,-0.12999999999999545,0.1893293812523829,0.16805000000005066,-0.2417799999999943,-0.029956969696966308,0.02887909774436248,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585,0.0004165119383361238
2022-04-20 11:42:00,996.71,49.86657188953747,996.1514600000016,-0.020542689882969603,994.9972,17.36618078436863,996.74,995.68,996.31,0.8500000000000227,0.40000000000009095,1.0,0.4949500000000171,0.14647999999999686,0.0770733333333331,0.07102375939849656,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336,-0.0006826948639876585
2022-04-20 11:43:00,995.74,46.01702882868472,996.0674600000017,-0.014460340454496984,994.9972,16.56377886286516,997.31,995.76,995.79,-0.9700000000000272,-0.049999999999954525,0.0,-0.34499999999997044,0.019000000000005457,0.013245454545451387,0.06823165413533827,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064,-0.0014524580503351336
2022-04-20 11:44:00,994.77,39.389724284044746,995.8994900000017,-0.061687440495146274,997.31,16.23086776666583,995.74,994.31,994.77,-0.9700000000000272,0.0,1.0,-0.4900000000000091,-0.3900000000000091,-0.18517757575758276,0.03704714285714165,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585,0.0016209596527529064
2022-04-20 11:45:00,994.995,40.23359384920981,995.9344900000017,-0.4054489124258489,997.31,16.336921720879758,995.47,994.0,994.86,0.22500000000002274,0.1349999999999909,0.3076923076923077,0.12250000000000227,-0.3519999999999868,-0.21890363636364046,0.011054360902254557,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401,0.0002335712206530585
2022-04-20 11:46:00,997.225,56.79460607301652,996.0294900000017,-0.4296284126234173,994.0,15.92944432440675,997.48,994.89,997.09,2.230000000000018,0.1349999999999909,0.0,1.079999999999984,0.4780000000000086,-0.0036666666666674654,0.049407443609022224,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914,0.0002983433963600401
2022-04-20 11:47:00,996.995,55.339859444862434,996.0444600000017,-0.28192549265297195,994.0,15.562714667581046,997.24,996.87,996.8996,-0.2300000000000182,0.09540000000004056,0.6190476190474902,-0.045000000000015916,0.6499599999999988,0.08025575757575705,0.03931180451127849,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953,-0.00016051364365967914
2022-04-20 11:48:00,995.8472,46.836533356634064,995.9509600000017,-0.15084034702278484,994.696,15.194156569533057,997.3099,995.1,995.685,-1.1477999999999609,0.16220000000009804,1.0,-0.5047999999999888,0.0654999999999859,0.054472727272728304,-0.0010939097744363962,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332,-0.0014448547118316953
2022-04-20 11:49:00,995.65,46.41247746266928,995.8439600000016,0.014567600062355012,997.48,14.979819890473545,996.13,995.0,995.62,-0.1972000000000662,0.02999999999997272,0.6666666666664862,0.052500000000009095,-0.3879600000000096,0.008871515151514414,-0.02650338345864774,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143,0.0006631832797427332
2022-04-20 11:50:00,994.17,37.53719159149826,995.7106900000017,0.3766616964599142,997.3099,16.004140339849044,995.86,993.9,994.0923,-1.4800000000000182,0.07769999999993615,1.0,-0.6800000000000068,-0.6871899999999869,-0.1442381818181778,-0.0656427819548878,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992,0.0008535336292250143
2022-04-20 11:51:00,992.25,29.88086390572261,995.3366900000017,0.6963032795421907,996.6279199999999,18.34066657798976,994.555,992.25,992.25,-1.9199999999999589,0.0,0.3903247183566359,-1.131149999999991,-1.1079999999999814,-0.3802612121212075,-0.1421224812030073,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623,-0.0009732018340339992
2022-04-20 11:52:00,990.505,24.9539951148144,994.7701900000017,0.8602189576779089,995.86,21.674664793460547,992.29,990.25,990.645,-1.7450000000000043,-0.13999999999998636,0.15348288075556155,-0.9710000000000036,-1.4071300000000069,-0.6203024242424245,-0.21420218045112846,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373,-0.0009741498784823623
2022-04-20 11:53:00,987.6,19.1319076879045,993.9890900000016,0.934190681775372,994.738,25.77103505718032,990.7382,987.6501,987.9789999999999,-2.9049999999999727,-0.3790000000000191,0.8983946352367159,-1.1875,-1.591560000000004,-1.0072284848484847,-0.3215768421052632,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272,0.00022618293675927373
2022-04-20 11:54:00,990.0,31.069373192058226,993.4880900000016,0.8390952801461647,993.3204199999999,29.551080504606208,989.76,987.3858,989.76,2.3999999999999773,0.2400000000000091,0.3669386680705864,0.8605000000000018,-0.59849999999999,-1.0411181818181776,-0.37453293233082624,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898,0.0022412172925492272
2022-04-20 11:55:00,988.96,29.13056240818613,992.9058200000017,0.8279951323920359,992.133496,32.26068868084496,990.181,988.4,989.0373,-1.0399999999999636,-0.07729999999992287,1.0,-0.3974999999999795,-0.23016999999999824,-1.0132739393939354,-0.4347754135338346,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429,-0.00023064002607236898
2022-04-20 11:56:00,988.77,28.37538228797443,992.0728100000017,0.8225408807618064,991.1839568,34.69933603945983,989.7436,988.44,988.7599,-0.19000000000005454,0.010099999999965805,0.8571428571429642,-0.0986499999999637,0.07219000000000053,-0.8790103030302996,-0.4695385714285707,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302,-0.0011512595349023429
2022-04-20 11:57:00,989.655,34.43523442119763,991.3478500000014,0.7493713722694602,990.42432544,36.41090884336826,990.0,988.45,989.65,0.8849999999999909,0.004999999999995453,0.22888888888871295,0.3954999999999699,0.01944999999999482,-0.6437006060606109,-0.4710190977443613,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319,-0.00019802234720353302
2022-04-20 11:58:00,988.9913,31.876623197239326,990.6683500000014,0.6986735303058409,987.3858,37.035947190661616,990.48,988.89,988.89,-0.6636999999999489,0.10130000000003747,0.39079832696865774,-0.41749999999996135,-0.0314499999999839,-0.4507315151515148,-0.4912960150375921,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887,-0.001486466127655319
2022-04-20 11:59:00,989.16,34.13054968913071,990.0268500000012,0.6171202238068229,988.00464,37.83628360595464,989.93,988.58,989.205,0.16869999999994434,-0.04500000000007276,0.5823529411765309,0.28350000000000364,0.09492000000000188,-0.18951151515151454,-0.4961066917293222,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013,-0.0019312592413771887
2022-04-20 12:00:00,989.5,36.17882352327144,989.5656200000012,0.4373181131319612,990.48,38.83539403682715,989.67,988.2205,989.48,0.34000000000003183,0.01999999999998181,0.2272727272724924,0.1724999999999568,0.03899999999999864,-0.010150303030303749,-0.4869707518796981,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372,-0.0017586293776770013
2022-04-20 12:01:00,989.18,34.3244354187521,989.2456200000012,0.1384812745977742,988.2205,38.64006283071676,990.18,988.91,989.05,-0.32000000000004997,0.12999999999999545,1.0,-0.06499999999999773,0.07649999999999864,0.06156242424242395,-0.4726746616541345,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307,-0.002932847385929372
2022-04-20 12:02:00,989.0,36.26592363912654,989.1091200000012,-0.3657204192400592,988.2205,38.67107126802121,990.35,988.7,989.28,-0.17999999999994998,-0.2799999999999727,0.2100000000000364,-0.22249999999996814,-0.1400000000000091,-0.04509454545454419,-0.4605176691729323,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138,0.0024301336573511307
2022-04-20 12:03:00,989.355,36.53781591423002,989.2422200000012,0.056628793871426976,990.35,39.25674609087882,989.65,988.12,989.31,0.3550000000000182,0.04500000000007276,0.0,-0.06749999999999545,-0.04100000000000819,0.02257575757575496,-0.43593586466165546,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809,-0.0010505050505050138
2022-04-20 12:04:00,989.02,34.841711490834285,989.1664100000012,-0.2547300304207648,990.35,39.63365561062233,989.71,988.46,989.0019,-0.3350000000000364,0.018100000000004,0.0,-0.30499999999995003,-0.0978099999999813,-0.01927757575757699,-0.4197320300751883,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166,-0.0001921210160168809
2022-04-20 12:05:00,988.6758,33.65516202488763,989.1418100000012,-0.04434185028163263,989.904,40.33242016780447,989.3488,988.11,988.7913,-0.3442000000000007,-0.11549999999999727,0.0,-0.16304999999999836,-0.17270999999999506,-0.06517696969697295,-0.35618894736842177,-0.00034802127358395254,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137,0.000895051427531166
2022-04-20 12:06:00,987.291,27.357106573076813,989.0168200000012,0.4077385656396213,989.71,41.82983201851025,988.99,987.14,987.51,-1.3847999999999274,-0.21899999999993724,0.5323961867829556,-0.5853999999999928,-0.4870899999999893,-0.16271696969697244,-0.3142804511278205,-0.001400661369480195,-0.00034802127358395254,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607,-0.0006706377474978137
2022-04-20 12:07:00,987.5802,29.194395911742465,988.8188100000012,0.3364671148642675,989.3488,43.523345187854936,988.22,986.69,987.6699,0.28919999999993706,-0.08969999999999345,0.5136186770432534,0.05500000000000682,-0.3885199999999941,-0.22066606060606264,-0.26031774436090377,0.00029292275529700667,-0.001400661369480195,-0.00034802127358395254,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084,0.00017057784027012607
2022-04-20 12:08:00,987.18,26.57897197408456,988.6408100000014,0.572568107378706,988.99,45.04750704026517,987.7099,986.8,987.11,-0.4002000000000408,0.06999999999993634,1.0,-0.20494999999999666,-0.34625999999999524,-0.2861884848484827,-0.2076209022556403,-0.0004052329117169833,0.00029292275529700667,-0.001400661369480195,-0.00034802127358395254,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494,0.00034372598972869084
2022-04-20 12:09:00,983.765,16.277092660181207,988.0753100000012,0.720758529070116,988.53,48.10274710172357,987.36,983.55,983.55,-3.414999999999964,0.21500000000003186,0.0,-1.7800000000000296,-1.2039900000000103,-0.6417412121212107,-0.25960954887218224,-0.003459348852286274,-0.0004052329117169833,0.00029292275529700667,-0.001400661369480195,-0.00034802127358395254,-0.00033860444430971326,0.0003589484327603824,-0.00018196890353621182,-0.00032339565437094494
